Date,Open_spy,High_spy,Low_spy,Close_spy,Adj Close_spy,Volume_spy,prev_adj_Close_spy,Target
2013-02-26,149.720001,150.199997,148.729996,150.020004,129.938248,186596200,129.054825,0.006822008140666469
2013-02-27,149.889999,152.330002,149.759995,151.91000400000001,131.575287,150781900,129.938248,0.012519890287483015
2013-02-28,151.899994,152.869995,151.41000400000001,151.610001,131.31541399999998,126866000,131.575287,-0.0019770428064491696
2013-03-01,151.08999599999999,152.33999599999999,150.41000400000001,152.110001,131.74848899999998,170634800,131.31541399999998,0.0032925489685506903
2013-03-04,151.759995,152.919998,151.520004,152.919998,132.450043,99010200,131.74848899999998,0.005310821703834456
2013-03-05,153.66000400000001,154.699997,153.639999,154.28999299999998,133.636658,121431900,132.450043,0.008919069324235807
2013-03-06,154.83999599999999,154.919998,154.16000400000001,154.5,133.818558,94469900,133.636658,0.0013602279347306734
2013-03-07,154.699997,154.979996,154.520004,154.779999,134.061111,86101400,133.818558,0.0018109106016970244
2013-03-08,155.46000700000002,155.649994,154.66000400000001,155.440002,134.63278200000002,123477800,134.061111,0.004255190590333413
2013-03-11,155.320007,156.03999299999998,155.130005,156.029999,135.143753,83746800,134.63278200000002,0.0037881101188181887
2013-03-12,155.919998,156.100006,155.21000700000002,155.679993,134.840622,105755800,135.143753,-0.0022455457089147757
2013-03-13,155.759995,156.119995,155.229996,155.899994,135.031174,92550900,134.840622,0.0014121670696320976
2013-03-14,156.309998,156.800003,155.91000400000001,156.729996,135.750046,126329900,135.031174,0.005309627372811931
2013-03-15,155.850006,156.03999299999998,155.309998,155.830002,135.570831,138601100,135.750046,-0.0013210559249641207
2013-03-18,154.33999599999999,155.639999,154.199997,154.970001,134.822647,126704300,135.570831,-0.00553405292914011
2013-03-19,155.300003,155.509995,153.58999599999999,154.610001,134.509445,167567300,134.822647,-0.0023257691933800118
2013-03-20,155.520004,155.949997,155.259995,155.690002,135.44902,113759300,134.509445,0.006960913738113028
2013-03-21,154.759995,155.639999,154.100006,154.360001,134.291901,128605000,135.44902,-0.00857953693872826
2013-03-22,154.850006,155.600006,154.729996,155.600006,135.370712,111163600,134.291901,0.008001233418492681
2013-03-25,156.009995,156.270004,154.350006,154.949997,134.805222,151322300,135.370712,-0.0041860932422963515
2013-03-26,155.58999599999999,156.229996,155.419998,156.190002,135.884018,86856600,134.805222,0.007970776463921858
2013-03-27,155.259995,156.240005,155.0,156.190002,135.884018,99950600,135.884018,0.0
2013-03-28,156.08999599999999,156.850006,155.75,156.669998,136.30161999999999,102932800,135.884018,0.0030685111142414456
2013-04-01,156.58999599999999,156.91000400000001,155.669998,156.050003,135.762268,99194100,136.30161999999999,-0.0039648974403352355
2013-04-02,156.610001,157.21000700000002,156.369995,156.820007,136.432129,101504300,135.762268,0.0049219407871161636
2013-04-03,156.91000400000001,157.029999,154.820007,155.229996,135.04885900000002,154167400,136.432129,-0.01019063604498438
2013-04-04,155.429993,156.169998,155.08999599999999,155.860001,135.596954,131885000,135.04885900000002,0.004050280646913151
2013-04-05,153.949997,155.350006,153.770004,155.16000400000001,134.987915,159666000,135.596954,-0.004501656214262795
2013-04-08,155.270004,156.220001,154.75,156.21000700000002,135.90145900000002,86571200,134.987915,0.006744801021753233
2013-04-09,156.5,157.320007,155.979996,156.75,136.371216,101922200,135.90145900000002,0.00345063981255489
2013-04-10,157.169998,158.869995,157.130005,158.669998,138.041595,135711100,136.371216,0.012174356037699674
2013-04-11,158.699997,159.71000700000002,158.53999299999998,159.190002,138.494003,110142500,138.041595,0.0032719722660505823
2013-04-12,158.679993,159.03999299999998,157.919998,158.800003,138.154709,116359900,138.494003,-0.002452888124185648
2013-04-15,158.0,158.130005,155.100006,155.119995,134.953125,217259000,138.154709,-0.02344664100614846
2013-04-16,156.28999299999998,157.490005,155.91000400000001,157.41000400000001,136.945435,147507800,134.953125,0.014655065899572328
2013-04-17,156.28999299999998,156.320007,154.279999,155.110001,134.944458,226834800,136.945435,-0.014719290261322016
2013-04-18,155.369995,155.41000400000001,153.550003,154.139999,134.10051,167583200,134.944458,-0.006273678146471617
2013-04-19,154.5,155.550003,154.119995,155.479996,135.26634199999998,149687600,134.10051,0.00865614511118995
2013-04-22,155.779999,156.53999299999998,154.75,156.169998,135.86668400000002,106553500,135.26634199999998,0.004428401732925025
2013-04-23,156.949997,157.929993,156.169998,157.779999,137.267334,166141300,135.86668400000002,0.010256227240547311
2013-04-24,157.830002,158.300003,157.53999299999998,157.880005,137.354309,96781200,137.267334,0.0006334169583857019
2013-04-25,158.33999599999999,159.270004,158.100006,158.520004,137.911118,131060600,137.354309,0.004045620734223654
2013-04-26,158.330002,158.600006,157.729996,158.240005,137.667496,95918800,137.911118,-0.0017680767018113386
2013-04-29,158.669998,159.649994,158.419998,159.300003,138.589676,88572800,137.667496,0.00667626775911323
2013-04-30,159.270004,159.720001,158.610001,159.679993,138.920319,116010700,138.589676,0.0023829279119027547
2013-05-01,159.330002,159.41000400000001,158.100006,158.279999,137.702332,138874200,138.920319,-0.008806183200921858
2013-05-02,158.679993,159.889999,158.529999,159.75,138.981232,96407600,137.702332,0.009244561473776614
2013-05-03,161.139999,161.880005,159.779999,161.369995,140.39056399999998,144202300,138.981232,0.01008937892422157
2013-05-06,161.490005,162.009995,161.419998,161.779999,140.74723799999998,66882100,140.39056399999998,0.002537362025486267
2013-05-07,162.130005,162.649994,161.669998,162.600006,141.460709,90359200,140.74723799999998,0.005056360231384005
2013-05-08,162.419998,163.389999,162.330002,163.33999599999999,142.104507,97419200,141.460709,0.004540748087896063
2013-05-09,163.270004,163.699997,162.470001,162.880005,141.70431499999998,106738600,142.104507,-0.002820153809286019
2013-05-10,162.990005,163.550003,162.509995,163.41000400000001,142.16539,103203000,141.70431499999998,0.003248500261538112
2013-05-13,163.199997,163.809998,162.820007,163.53999299999998,142.278503,81843200,142.16539,0.0007953273650516124
2013-05-14,163.669998,165.350006,163.669998,165.229996,143.748764,119000900,142.278503,0.0102806558616102
2013-05-15,164.96000700000002,166.449997,164.91000400000001,166.119995,144.523026,120718500,143.748764,0.005371762959049953
2013-05-16,165.779999,166.360001,165.08999599999999,165.33999599999999,143.844452,109913600,144.523026,-0.00470632303760965
2013-05-17,165.949997,167.03999299999998,165.729996,166.940002,145.23645,129801000,143.844452,0.009630582643955776
2013-05-20,166.779999,167.580002,166.610001,166.929993,145.227753,85071200,145.23645,-5.98834549165872e-05
2013-05-21,167.080002,167.800003,166.5,167.169998,145.43653899999998,95804200,145.227753,0.0014366129012408635
2013-05-22,167.33999599999999,169.070007,165.169998,165.929993,144.357773,244031800,145.43653899999998,-0.007445080446751184
2013-05-23,164.16000400000001,165.91000400000001,163.940002,165.449997,143.94017,211064400,144.357773,-0.0028970258179752406
2013-05-24,164.470001,165.380005,163.979996,165.309998,143.818329,151573900,143.94017,-0.0008468282097977564
2013-05-28,167.03999299999998,167.779999,165.809998,166.300003,144.67965700000002,143679800,143.818329,0.005971137415025751
2013-05-29,165.419998,165.800003,164.33999599999999,165.220001,143.740051,160363400,144.67965700000002,-0.0065155694843230805
2013-05-30,165.350006,166.58999599999999,165.220001,165.830002,144.270767,107793800,143.740051,0.003685393516625446
2013-05-31,165.369995,166.309998,163.130005,163.449997,142.200165,176850100,144.270767,-0.014456182658129535
2013-06-03,163.830002,164.46000700000002,162.66000400000001,164.350006,142.98317,168390700,142.200165,0.0054912533199118485
2013-06-04,164.440002,165.100006,162.729996,163.559998,142.29586799999998,157631500,142.98317,-0.004818463596970801
2013-06-05,163.08999599999999,163.419998,161.130005,161.270004,140.303604,211737800,142.29586799999998,-0.014099792838639935
2013-06-06,161.199997,162.740005,160.25,162.729996,141.573746,200225500,140.303604,0.0090120798742932
2013-06-07,163.850006,164.949997,163.139999,164.800003,143.374649,188337800,141.573746,0.012640372856378868
2013-06-10,165.309998,165.399994,164.369995,164.800003,143.374649,105667100,143.374649,0.0
2013-06-11,163.300003,164.53999299999998,162.740005,163.100006,141.895676,159505400,143.374649,-0.010369015782777602
2013-06-12,164.220001,164.389999,161.600006,161.75,140.721176,177361500,141.895676,-0.008311654122797663
2013-06-13,161.66000400000001,164.5,161.300003,164.21000700000002,142.86135900000002,163587800,140.721176,0.015094185075906097
2013-06-14,164.029999,164.669998,162.91000400000001,163.179993,141.965225,141197500,142.86135900000002,-0.006292509247782796
2013-06-17,164.28999299999998,165.220001,163.220001,164.440002,143.061478,136295600,141.965225,0.007692320712840761
2013-06-18,164.529999,165.990005,164.520004,165.740005,144.192474,114695600,143.061478,0.007874578131615628
2013-06-19,165.600006,165.889999,163.380005,163.449997,142.200165,206149500,144.192474,-0.013913354381977605
2013-06-20,161.860001,163.470001,158.979996,159.399994,138.676697,321255900,142.200165,-0.025090374594238796
2013-06-21,159.639999,159.759995,157.470001,159.070007,139.121872,271956800,138.676697,0.0032050228529154623
2013-06-24,157.41000400000001,158.429993,155.729996,157.059998,137.363953,222329000,139.121872,-0.012716331397021108
2013-06-25,158.479996,160.100006,157.419998,158.570007,138.68457,162262200,137.363953,0.009568079268348129
2013-06-26,159.869995,160.5,159.25,160.139999,140.057693,134848000,138.68457,0.009852356743482282
2013-06-27,161.100006,161.820007,160.949997,161.080002,140.879807,129483700,140.057693,0.005852663647256229
2013-06-28,160.630005,161.399994,159.860001,160.419998,140.302551,160402900,140.879807,-0.004105924817501716
2013-07-01,161.259995,162.479996,161.080002,161.360001,141.12471000000002,131954800,140.302551,0.00584279814259947
2013-07-02,161.119995,162.300003,160.5,161.21000700000002,140.993515,154863700,141.12471000000002,-0.0009300711391997396
2013-07-03,160.479996,161.770004,160.220001,161.279999,141.05471799999998,75216400,140.993515,0.0004339896074485594
2013-07-05,162.470001,163.080002,161.300003,163.020004,142.576523,122416900,141.05471799999998,0.010730973062582194
2013-07-08,163.860001,164.389999,163.080002,163.949997,143.389923,108092500,142.576523,0.005688794647111806
2013-07-09,164.979996,165.330002,164.270004,165.130005,144.42193600000002,119298000,143.389923,0.007171472548901825
2013-07-10,164.970001,165.75,164.630005,165.190002,144.47438,121410100,144.42193600000002,0.00036306451603262957
2013-07-11,167.110001,167.610001,165.179993,167.440002,146.44229099999998,135592200,144.47438,0.01352924196753591
2013-07-12,167.389999,167.929993,167.130005,167.509995,146.50341799999998,104212700,146.44229099999998,0.00041732648070436085
2013-07-15,167.970001,168.389999,167.679993,168.149994,147.063202,69450600,146.50341799999998,0.0038136807138737794
2013-07-16,168.259995,168.360001,167.070007,167.520004,146.51220700000002,88702100,147.063202,-0.0037536907389181806
2013-07-17,168.16000400000001,168.479996,167.729996,167.949997,146.888321,92873900,146.51220700000002,0.002563827738054414
2013-07-18,168.309998,169.270004,168.199997,168.869995,147.692902,103620100,146.888321,0.0054625545545405885
2013-07-19,168.520004,169.229996,168.309998,169.169998,147.955307,103831700,147.692902,0.0017751169187976146
2013-07-22,169.41000400000001,169.740005,169.009995,169.5,148.243927,79428600,147.955307,0.0019488240225911113
2013-07-23,169.800003,169.830002,169.050003,169.139999,147.929047,80829700,148.243927,-0.002126325804716167
2013-07-24,169.78999299999998,169.860001,168.179993,168.520004,147.386841,112914000,147.929047,-0.0036720449612577255
2013-07-25,168.220001,169.080002,167.940002,168.929993,147.74539199999998,111088600,147.386841,0.0024297662966557
2013-07-26,168.220001,169.16000400000001,167.520004,169.110001,147.90283200000002,107814600,147.74539199999998,0.001065049623855785
2013-07-29,168.679993,169.059998,168.110001,168.58999599999999,147.448029,79695000,147.90283200000002,-0.003079749677644905
2013-07-30,169.100006,169.279999,168.190002,168.58999599999999,147.448029,85209600,147.448029,0.0
2013-07-31,168.940002,169.850006,168.490005,168.71000700000002,147.553009,142388700,147.448029,0.0007117263392917295
2013-08-01,169.990005,170.809998,169.899994,170.66000400000001,149.258453,110438400,147.553009,0.011491892916736468
2013-08-02,170.279999,170.970001,170.050003,170.949997,149.512039,91116700,149.258453,0.0016975308317572768
2013-08-05,170.570007,170.96000700000002,170.350006,170.699997,149.293396,54072700,149.512039,-0.001463447537505047
2013-08-06,170.369995,170.740005,169.350006,169.729996,148.445099,87495000,149.293396,-0.005698284297301903
2013-08-07,169.190002,169.429993,168.550003,169.179993,147.96402,84854700,148.445099,-0.0032460500813478177
2013-08-08,169.979996,170.179993,168.929993,169.800003,148.50628700000001,102181300,147.96402,0.0036581579464778358
2013-08-09,169.580002,170.100006,168.720001,169.309998,148.077774,91757700,148.50628700000001,-0.00288965830957455
2013-08-12,168.46000700000002,169.309998,168.380005,169.110001,147.90283200000002,68593300,148.077774,-0.0011821181308890871
2013-08-13,169.41000400000001,169.899994,168.41000400000001,169.610001,148.340103,80806000,147.90283200000002,0.0029521130525322903
2013-08-14,169.529999,169.800003,168.699997,168.740005,147.579193,79829200,148.340103,-0.005142697264343354
2013-08-15,167.41000400000001,167.429993,166.08999599999999,166.380005,145.515198,152931800,147.579193,-0.014084398629747419
2013-08-16,166.059998,166.630005,165.5,165.830002,145.03418,130868200,145.515198,-0.0033110959849596
2013-08-19,165.639999,166.21000700000002,164.759995,164.770004,144.107071,96437600,145.03418,-0.006412866888142688
2013-08-20,165.03999299999998,166.199997,164.860001,165.580002,144.815506,89294400,144.107071,0.004903987961924372
2013-08-21,165.119995,166.029999,164.190002,164.559998,143.923401,159530500,144.815506,-0.006179339306661369
2013-08-22,164.899994,166.300003,164.889999,166.059998,145.23526,101471400,143.923401,0.009073689828959175
2013-08-23,166.550003,166.830002,165.770004,166.619995,145.725052,90888900,145.23526,0.0033667303920408287
2013-08-26,166.78999299999998,167.300003,165.889999,166.0,145.182831,89702100,145.725052,-0.003727789170363316
2013-08-27,164.360001,166.0,163.21000700000002,163.330002,142.847687,158619400,145.182831,-0.016214914861590657
2013-08-28,163.259995,164.490005,163.050003,163.91000400000001,143.354904,108113000,142.847687,0.0035444649837126363
2013-08-29,163.550003,165.03999299999998,163.399994,164.169998,143.582321,119200500,143.354904,0.0015851345019335383
2013-08-30,164.509995,164.529999,163.169998,163.649994,143.12751799999998,134928900,143.582321,-0.003172569054899377
2013-09-03,165.229996,165.580002,163.699997,164.389999,143.77475,142375100,143.12751799999998,0.004511871603426698
2013-09-04,164.429993,166.029999,164.130005,165.75,144.964172,97389400,143.77475,0.008238783463447419
2013-09-05,165.850006,166.399994,165.729996,165.96000700000002,145.147858,63090500,144.964172,0.001266310980249763
2013-09-06,166.509995,166.979996,164.479996,166.03999299999998,145.217834,159756500,145.147858,0.0004819853259707685
2013-09-09,166.449997,167.729996,166.449997,167.630005,146.608429,87559300,145.217834,0.009530365849100164
2013-09-10,168.639999,168.899994,168.259995,168.869995,147.692902,105847200,146.608429,0.007369847121483808
2013-09-11,168.639999,169.399994,168.350006,169.399994,148.15643300000002,94545900,147.692902,0.003133563773552339
2013-09-12,169.33999599999999,169.559998,168.720001,168.949997,147.762909,83209000,148.15643300000002,-0.002659672256082324
2013-09-13,169.130005,169.46000700000002,168.740005,169.330002,148.095215,72727800,147.762909,0.0022463884732930595
2013-09-16,171.16000400000001,171.240005,170.03999299999998,170.309998,148.952316,106299200,148.095215,0.005770816379011556
2013-09-17,170.46000700000002,171.110001,170.46000700000002,171.070007,149.617065,82523300,148.952316,0.004452902010103621
2013-09-18,171.009995,173.520004,170.580002,173.050003,151.348709,203460600,149.617065,0.011507375643352802
2013-09-19,173.520004,173.600006,172.58999599999999,172.759995,151.095062,146616900,151.348709,-0.001677317133221834
2013-09-20,172.330002,172.330002,170.580002,170.720001,150.038681,132867100,151.095062,-0.007016054214560974
2013-09-23,170.490005,170.649994,169.389999,169.929993,149.344406,104616500,150.038681,-0.004638045866449225
2013-09-24,169.899994,170.529999,169.21000700000002,169.529999,148.992859,106333100,149.344406,-0.002356709697060033
2013-09-25,169.639999,169.979996,168.889999,169.03999299999998,148.56221000000002,117306500,148.992859,-0.0028945855443467394
2013-09-26,169.320007,170.169998,169.050003,169.690002,149.133484,77146900,148.56221000000002,0.003837977590915642
2013-09-27,168.83999599999999,169.139999,168.470001,168.91000400000001,148.44795200000002,99141800,149.133484,-0.00460736544530338
2013-09-30,167.479996,168.53999299999998,167.149994,168.009995,147.656982,143937000,148.44795200000002,-0.005342510647587062
2013-10-01,168.139999,169.5,167.970001,169.33999599999999,148.825897,127160000,147.656982,0.007885251658314552
2013-10-02,168.350006,169.33999599999999,167.830002,169.179993,148.685242,113350000,148.825897,-0.0009455444992898521
2013-10-03,168.78999299999998,168.940002,166.83999599999999,167.619995,147.314224,176698000,148.685242,-0.009263718094996598
2013-10-04,167.75,169.059998,167.529999,168.889999,148.43043500000002,96878000,147.314224,0.007548513666597145
2013-10-07,167.419998,168.449997,167.25,167.429993,147.147247,96295000,148.43043500000002,-0.008682631602844104
2013-10-08,167.399994,167.619995,165.360001,165.479996,145.433502,178015000,147.147247,-0.01171481449068068
2013-10-09,165.800003,166.199997,164.529999,165.600006,145.53898600000002,168973000,145.433502,0.0007250445246285153
2013-10-10,167.28999299999998,169.259995,167.229996,169.169998,148.67648300000002,195955000,145.53898600000002,0.021328694582233965
2013-10-11,168.91000400000001,170.320007,168.770004,170.259995,149.63443,105040000,148.67648300000002,0.006422495799320416
2013-10-14,169.21000700000002,171.080002,169.080002,170.940002,150.232056,112106000,149.63443,0.00398595254320977
2013-10-15,170.509995,171.149994,169.470001,169.699997,149.142303,155485000,150.232056,-0.007280234799512009
2013-10-16,170.720001,172.16000400000001,170.639999,172.070007,151.225174,161676000,149.142303,0.013869040732594762
2013-10-17,171.369995,173.320007,171.33999599999999,173.220001,152.23584,129389000,151.225174,0.006660952742950421
2013-10-18,173.860001,174.509995,173.509995,174.389999,153.264099,138316000,152.23584,0.006731673245908176
2013-10-21,174.449997,174.75,174.009995,174.399994,153.272888,104104000,153.264099,5.734381412469958e-05
2013-10-22,174.91000400000001,175.929993,174.429993,175.41000400000001,154.16056799999998,126663000,153.272888,0.0057747941842718475
2013-10-23,174.809998,174.889999,173.96000700000002,174.570007,153.422318,105484000,154.16056799999998,-0.004800341314445511
2013-10-24,174.919998,175.369995,174.509995,175.149994,153.932068,70350000,153.422318,0.0033170209413082574
2013-10-25,175.509995,176.0,175.169998,175.949997,154.635147,93625000,153.932068,0.00455706363183328
2013-10-28,175.889999,176.470001,175.699997,176.229996,154.881195,84979000,154.635147,0.001589887307654969
2013-10-29,176.630005,177.240005,176.380005,177.169998,155.707336,87401000,154.881195,0.00531985482988695
2013-10-30,177.380005,177.509995,175.66000400000001,176.28999299999998,154.933975,140002000,155.707336,-0.004979135551933744
2013-10-31,176.149994,176.889999,175.529999,175.78999299999998,154.494461,133795000,154.933975,-0.0028408138648341463
2013-11-01,176.020004,176.610001,175.220001,176.21000700000002,154.863678,142805000,154.494461,0.0023869885984009187
2013-11-04,176.690002,176.899994,175.979996,176.830002,155.408539,85677000,154.863678,0.0035121517830329907
2013-11-05,176.139999,176.75,175.570007,176.270004,154.916351,85825000,155.408539,-0.0031720846671658975
2013-11-06,177.029999,177.5,176.53999299999998,177.169998,155.707336,87348000,154.916351,0.005092893702499879
2013-11-07,177.5,177.639999,174.759995,174.929993,153.738663,157000000,155.707336,-0.012724026596628413
2013-11-08,174.869995,177.309998,174.850006,177.28999299999998,155.812805,136713000,153.738663,0.013401151380221243
2013-11-11,177.119995,177.529999,176.91000400000001,177.320007,155.83918799999998,62614000,155.812805,0.00016931064556402475
2013-11-12,176.940002,177.360001,176.369995,176.96000700000002,155.522797,83990000,155.83918799999998,-0.0020323040328644737
2013-11-13,176.08999599999999,178.429993,176.08999599999999,178.380005,156.770767,103844000,155.522797,0.007992330210665699
2013-11-14,178.53999299999998,179.419998,178.25,179.270004,157.55299399999998,103435000,156.770767,0.004977215927501888
2013-11-15,179.559998,180.119995,179.330002,180.050003,158.238495,102818000,157.55299399999998,0.00434148544593338
2013-11-18,180.350006,180.5,179.020004,179.419998,157.684784,104796000,158.238495,-0.003505354646419434
2013-11-19,179.330002,179.869995,178.720001,179.029999,157.34201000000002,93891000,157.684784,-0.0021761586112694076
2013-11-20,179.389999,179.929993,177.979996,178.470001,156.849854,124909000,157.34201000000002,-0.0031328398912950917
2013-11-21,178.970001,180.050003,178.860001,179.91000400000001,158.115433,92841000,156.849854,0.00803635107399625
2013-11-22,179.979996,180.830002,179.770004,180.809998,158.90638700000002,81296000,158.115433,0.004989912941501196
2013-11-25,181.130005,181.169998,180.369995,180.630005,158.748184,79486000,158.90638700000002,-0.0009960694888295762
2013-11-26,180.720001,181.220001,180.41000400000001,180.679993,158.79213000000001,86994000,158.748184,0.0002767900536913004
2013-11-27,180.869995,181.240005,180.649994,181.119995,159.178802,58800000,158.79213000000001,0.0024321228872850043
2013-11-29,181.320007,181.75,180.800003,181.0,159.073349,55870900,159.178802,-0.0006627009654325278
2013-12-02,181.08999599999999,181.429993,180.25,180.529999,158.660294,99726000,159.073349,-0.0026000094216609426
2013-12-03,179.940002,180.389999,179.169998,179.75,157.974777,116563000,158.660294,-0.0043300198484139685
2013-12-04,179.100006,180.479996,178.350006,179.729996,157.957214,123033000,157.974777,-0.00011118215640326667
2013-12-05,179.41000400000001,179.740005,178.770004,178.940002,157.262939,106934000,157.957214,-0.004405023701996136
2013-12-06,180.669998,181.110001,180.149994,180.940002,159.020645,127728000,157.262939,0.011114861374323048
2013-12-09,181.470001,181.669998,181.16000400000001,181.399994,159.424927,70124000,159.020645,0.0025390977469843534
2013-12-10,180.979996,181.360001,180.639999,180.75,158.85368300000002,80976000,159.424927,-0.003589588463893456
2013-12-11,180.820007,180.850006,178.5,178.720001,157.06958,130591000,158.85368300000002,-0.01129465395743079
2013-12-12,178.639999,178.860001,177.759995,178.130005,156.551025,115565000,157.06958,-0.003306896704427409
2013-12-13,178.5,178.66000400000001,177.770004,178.110001,156.533493,107808000,156.551025,-0.0001119953176242916
2013-12-16,178.949997,179.809998,178.899994,179.220001,157.508957,96195000,156.533493,0.0062123266276366
2013-12-17,179.380005,179.41000400000001,178.25,178.649994,157.008072,89886000,157.508957,-0.003185108450537655
2013-12-18,178.919998,181.729996,177.320007,181.699997,159.688568,234906000,157.008072,0.016928250398889233
2013-12-19,181.179993,181.699997,180.71000700000002,181.490005,159.503998,136531200,159.688568,-0.001156480696803186
2013-12-20,180.690002,181.990005,180.570007,181.559998,160.43180800000002,197087000,159.503998,0.005799992270651089
2013-12-23,182.449997,182.639999,182.070007,182.529999,161.288925,85598000,160.43180800000002,0.0053283418814213945
2013-12-24,182.53999299999998,183.009995,182.529999,182.929993,161.642395,45368800,161.288925,0.0021891350839648993
2013-12-26,183.33999599999999,183.96000700000002,183.320007,183.860001,162.464172,63365000,161.642395,0.005071040482988565
2013-12-27,184.100006,184.179993,183.66000400000001,183.850006,162.45533799999998,61814000,162.464172,-5.437654391471369e-05
2013-12-30,183.869995,184.020004,183.580002,183.820007,162.428848,56857000,162.45533799999998,-0.00016307349634292478
2013-12-31,184.070007,184.690002,183.929993,184.690002,163.197601,86119900,162.428848,0.004721695246816537
